month,country,location_name,latitude,longitude,last_updated_epoch,temperature_celsius,wind_kph,wind_degree,pressure_mb,precip_mm,humidity,cloud,feels_like_celsius,visibility_km,uv_index,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination
2025-10,Iran,Chi Chi Khvar,36.2625,46.59,1760600729.032258,18.55161290322581,14.264516129032256,196.80645161290323,1015.483870967742,0.0,21.806451612903224,6.580645161290323,18.53548387096774,10.0,5.077419354838709,20.92258064516129,289.3016129032258,61.32258064516129,17.675806451612903,4.40483870967742,17.175806451612903,48.27903225806452,1.5483870967741935,1.967741935483871,47.70967741935484
2025-10,Iran,Tehran,35.7261,51.3304,1760600467.7419355,24.73548387096774,10.612903225806452,203.7741935483871,1019.7741935483872,0.0,16.419354838709676,5.645161290322581,23.948387096774194,9.064516129032258,5.512903225806451,12.212903225806452,3113.720967741935,19.548387096774192,88.81774193548387,29.927419354838708,77.71774193548387,87.25967741935484,3.774193548387097,9.096774193548388,47.70967741935484
2025-10,Iraq,Baghdad,33.3386,44.3939,1760600525.8064516,28.71935483870968,15.36451612903226,309.51612903225805,1014.0645161290324,0.0,28.580645161290324,0.064516129032258,27.038709677419355,9.64516129032258,4.267741935483872,17.796774193548387,963.5919354838708,26.90322580645161,44.311290322580646,39.630645161290325,21.35,40.156451612903226,1.870967741935484,2.3548387096774195,47.67741935483871
2025-10,Ireland,Dublin,53.3331,-6.2489,1760600583.8709676,10.206451612903225,16.280645161290323,202.6129032258065,1012.3548387096774,0.1438709677419354,86.41935483870968,74.19354838709677,8.312903225806451,9.483870967741936,0.0419354838709677,23.825806451612905,142.0758064516129,52.516129032258064,17.01451612903226,2.914516129032258,7.598387096774194,15.58548387096774,1.1290322580645162,1.1612903225806452,47.70967741935484
2025-10,Israel,Jerusalem,31.78,35.23,1760600525.8064516,26.138709677419357,7.932258064516129,203.29032258064515,1015.6774193548388,0.0025806451612903,53.12903225806452,25.806451612903224,26.258064516129032,9.838709677419354,3.6903225806451614,11.187096774193549,136.9790322580645,59.354838709677416,14.25,7.956451612903226,10.624193548387098,22.333870967741937,1.096774193548387,1.2903225806451613,47.774193548387096
2025-10,Italy,Rome,41.9,12.4833,1760600467.7419355,15.851612903225806,9.5,104.16129032258064,1016.1935483870968,0.0364516129032258,73.29032258064517,20.967741935483872,15.648387096774194,9.774193548387096,0.6838709677419355,13.045161290322582,167.91451612903225,38.29032258064516,16.456451612903226,1.691935483870968,9.556451612903226,12.966129032258063,1.1612903225806452,1.1935483870967742,47.70967741935484
2025-10,Jamaica,Kingston,18.0,-76.8,1760600525.8064516,27.335483870967742,5.941935483870967,48.16129032258065,1009.258064516129,0.5419354838709678,80.90322580645162,6.451612903225806,33.145161290322584,8.129032258064516,0.0,9.816129032258065,1023.1080645161288,43.74193548387097,10.77258064516129,3.188709677419354,8.462903225806452,9.633870967741936,1.064516129032258,1.1612903225806452,48.0
2025-10,Japan,Tokyo,35.6895,139.6917,1760600554.8387096,20.65806451612903,17.6,111.09677419354838,1017.741935483871,0.0677419354838709,67.96774193548387,63.70967741935484,21.061290322580643,8.67741935483871,0.2032258064516129,22.706451612903223,298.4629032258065,30.225806451612904,47.920967741935485,30.233870967741936,28.64032258064516,29.962903225806453,2.064516129032258,3.064516129032258,47.58064516129032
2025-10,Jordan,Amman,31.95,35.9333,1760600583.8709676,22.041935483870965,11.429032258064517,240.80645161290323,1019.6129032258063,0.0012903225806451,48.80645161290322,10.483870967741936,22.27741935483871,5.258064516129032,4.0,13.583870967741936,132.88225806451612,61.2258064516129,13.811290322580644,23.546774193548387,13.179032258064517,25.901612903225807,1.2580645161290325,1.5806451612903225,47.67741935483871
2025-10,Kazakhstan,Astana,51.1811,71.4278,1760600467.7419355,7.551612903225807,17.01290322580645,165.7741935483871,1025.7096774193549,0.0038709677419354,47.064516129032256,25.806451612903224,4.803225806451613,10.0,1.7741935483870968,19.796774193548387,369.65645161290325,38.096774193548384,9.501612903225809,18.701612903225808,11.979032258064516,12.675806451612903,1.2903225806451613,1.4516129032258065,47.70967741935484
2025-10,Kenya,Nairobi,-1.2833,36.8167,1760600583.8709676,20.45483870967742,10.55483870967742,92.93548387096774,1023.6451612903226,0.1180645161290322,65.48387096774194,66.45161290322581,20.89032258064516,9.838709677419354,8.816129032258065,12.50967741935484,363.2693548387097,63.193548387096776,8.60483870967742,6.20483870967742,15.666129032258064,16.45,1.4838709677419355,1.870967741935484,47.67741935483871
2025-10,Kiribati,Tarawa,-0.8833,169.5333,1760600496.7741935,27.45483870967742,22.193548387096776,89.87096774193549,1010.7741935483872,0.1080645161290322,75.09677419354838,55.2258064516129,30.567741935483877,9.709677419354838,0.0387096774193548,30.041935483870965,81.14032258064516,29.64516129032258,0.85,1.0370967741935484,8.317741935483872,13.05,1.0,1.0,47.54838709677419
2025-10,Kuwait,Kuwait City,29.3667,47.96,1760600496.7741935,32.18709677419355,17.958064516129035,299.258064516129,1012.6129032258063,0.0,18.806451612903224,0.0,30.97741935483871,10.0,5.34516129032258,25.67419354838709,246.72096774193548,49.25806451612903,33.369354838709675,16.046774193548387,70.50483870967743,286.7887096774194,3.419354838709677,7.806451612903226,47.67741935483871
2025-10,Kyrghyzstan,Bishkek,42.8731,74.6003,1760600467.7419355,17.548387096774192,9.716129032258063,257.83870967741933,1019.2903225806452,0.016774193548387,31.93548387096774,37.25806451612903,17.322580645161292,9.741935483870968,3.051612903225806,11.396774193548389,521.4629032258065,45.03225806451613,8.837096774193547,15.033870967741937,15.175806451612903,17.543548387096774,1.4838709677419355,1.7419354838709675,47.58064516129032
2025-10,Latvia,Riga,56.95,24.1,1760600554.8387096,7.5,14.75483870967742,190.6129032258065,1010.3870967741937,0.1283870967741935,90.90322580645162,60.483870967741936,5.154838709677419,9.616129032258064,0.3064516129032258,20.580645161290324,183.9790322580645,37.67741935483871,11.02741935483871,2.379032258064516,10.579032258064515,13.537096774193548,1.064516129032258,1.3225806451612905,47.774193548387096
2025-10,Lebanon,Beirut,33.8719,35.5097,1760600612.903226,25.870967741935484,12.393548387096772,267.2258064516129,1017.0967741935484,0.0119354838709677,57.0,30.64516129032258,27.164516129032258,8.741935483870968,3.393548387096774,14.53225806451613,258.14032258064515,57.32258064516129,18.75967741935484,53.43064516129032,21.988709677419354,33.153225806451616,1.7096774193548387,2.3870967741935485,47.774193548387096
2025-10,Lesotho,Maseru,-29.3167,27.4833,1760600467.7419355,19.325806451612905,14.1,217.32258064516128,1021.7096774193548,0.0509677419354838,46.41935483870968,28.032258064516128,19.251612903225805,9.96774193548387,5.374193548387097,16.780645161290323,222.6241935483871,84.35483870967742,3.9661290322580647,5.043548387096774,12.146774193548389,12.324193548387097,1.1612903225806452,1.4838709677419355,47.61290322580645
2025-10,Liberia,Monrovia,6.3106,-10.8047,1760600641.935484,24.374193548387098,6.525806451612904,177.19354838709677,1011.8387096774194,0.3,92.58064516129032,71.80645161290323,26.725806451612904,9.67741935483871,0.3580645161290322,10.048387096774194,209.1725806451613,37.54838709677419,3.9048387096774193,1.8016129032258064,9.35,11.556451612903226,1.096774193548387,1.1612903225806452,47.70967741935484
2025-10,Liechtenstein,Vaduz,47.1333,9.5167,1760600554.8387096,9.67741935483871,7.012903225806451,158.09677419354838,1018.0,0.064516129032258,85.74193548387096,68.54838709677419,9.070967741935483,9.306451612903226,0.4129032258064516,13.341935483870968,134.52741935483868,41.70967741935484,6.966129032258064,0.95,7.485483870967743,8.417741935483871,1.064516129032258,1.2580645161290325,47.70967741935484
2025-10,Lithuania,Vilnius,54.6833,25.3167,1760600554.8387096,6.838709677419355,14.935483870967742,183.96774193548387,1011.516129032258,0.1625806451612903,91.80645161290325,52.74193548387097,4.196774193548387,8.94516129032258,0.4354838709677419,19.825806451612905,168.04354838709676,35.096774193548384,9.80483870967742,1.4725806451612902,9.562903225806451,11.533870967741937,1.032258064516129,1.2258064516129032,47.774193548387096
2025-10,Luxembourg,Luxembourg,49.6117,6.13,1760600700.0,9.3,15.570967741935483,146.90322580645162,1015.7096774193548,0.0729032258064516,91.6774193548387,55.96774193548387,7.335483870967742,8.164516129032258,0.2483870967741935,23.33225806451613,168.94677419354838,36.32258064516129,14.979032258064516,1.691935483870968,10.853225806451611,13.066129032258065,1.2903225806451613,1.4193548387096775,47.70967741935484
2025-10,Macedonia,Skopje,42.0,21.4333,1760600554.8387096,11.109677419354838,5.66774193548387,182.6451612903226,1018.1612903225806,0.1525806451612903,79.06451612903226,71.7741935483871,10.870967741935484,9.096774193548388,0.8064516129032258,9.329032258064515,176.14032258064515,38.83870967741935,20.943548387096776,10.211290322580645,15.314516129032258,17.988709677419354,1.4193548387096775,1.8064516129032255,47.70967741935484
2025-10,Madagascar,Antananarivo,-18.9167,47.5167,1760600612.903226,23.951612903225808,10.970967741935484,143.5806451612903,1021.967741935484,0.0064516129032258,48.354838709677416,42.74193548387097,23.651612903225807,10.0,10.37741935483871,13.070967741935483,170.62419354838707,67.58064516129032,2.520967741935484,1.6274193548387097,7.90483870967742,8.620967741935484,1.064516129032258,1.1612903225806452,47.67741935483871
2025-10,Malawi,Lilongwe,-13.9833,33.7833,1760600525.8064516,25.225806451612904,16.58709677419355,79.19354838709677,1020.9354838709676,0.0032258064516129,45.193548387096776,29.06451612903226,24.770967741935483,10.0,7.370967741935484,19.09354838709677,159.49516129032256,79.3225806451613,1.7532258064516129,1.479032258064516,10.25967741935484,10.89516129032258,1.064516129032258,1.2903225806451613,47.61290322580645
2025-10,Malaysia,Kuala Lumpur,3.1667,101.7,1760600583.8709676,31.8,9.103225806451611,241.6129032258065,1007.7741935483872,0.6499999999999999,63.58064516129032,31.451612903225808,37.42580645161291,9.806451612903226,6.335483870967742,11.422580645161291,1328.3016129032258,29.516129032258064,47.153225806451616,26.25,33.656451612903226,34.01774193548387,2.129032258064516,3.645161290322581,47.61290322580645
2025-10,Maldives,Dhidhdhoo,6.8833,73.1,1760600670.967742,27.625806451612902,25.33225806451613,273.38709677419354,1009.1935483870968,0.2683870967741935,77.51612903225806,68.48387096774194,31.20967741935484,9.870967741935484,10.148387096774194,35.00322580645161,111.37741935483872,57.483870967741936,0.7741935483870968,0.8967741935483872,7.551612903225807,13.419354838709678,1.0,1.1290322580645162,47.70967741935484
2025-10,Mali,Bamako,12.65,-8.0,1760600670.967742,24.470967741935485,5.638709677419355,234.70967741935485,1014.2258064516128,0.0,87.29032258064517,13.96774193548387,25.8,8.838709677419354,0.4580645161290322,8.783870967741937,203.8822580645161,50.12903225806452,4.58225806451613,1.466129032258065,14.15967741935484,26.791935483870965,1.4193548387096775,1.5806451612903225,47.70967741935484
2025-10,Malta,Valletta,35.8997,14.5147,1760600496.7741935,21.983870967741936,20.996774193548383,234.29032258064515,1017.258064516129,0.0203225806451612,73.51612903225806,25.387096774193548,23.43548387096774,10.0,1.0483870967741935,25.80322580645161,122.49516129032256,77.70967741935483,8.314516129032258,1.6693548387096775,5.70483870967742,13.533870967741937,1.0,1.0,47.70967741935484
2025-10,Marshall Islands,Majuro,7.1,171.3833,1760600729.032258,27.916129032258063,18.70967741935484,95.3225806451613,1009.483870967742,0.2758064516129032,82.2258064516129,83.6774193548387,31.59032258064516,21.258064516129032,0.0258064516129032,25.825806451612905,85.52741935483871,30.0,0.8725806451612903,0.9112903225806452,2.7758064516129037,3.85,1.0,1.0,47.54838709677419
2025-10,Mauritania,Nouakchott,18.0864,-15.9753,1760600700.0,27.04516129032258,16.493548387096773,203.51612903225808,1012.0645161290324,0.002258064516129,57.87096774193548,7.161290322580645,28.258064516129032,10.0,0.1419354838709677,29.41935483870968,155.78548387096774,46.38709677419355,1.6661290322580644,1.2629032258064516,35.83064516129032,147.65967741935484,2.3225806451612905,4.161290322580645,47.70967741935484
2025-10,Mauritius,Port Louis,-20.1619,57.4989,1760600438.7096777,26.106451612903225,21.8,96.64516129032258,1019.3548387096774,0.0293548387096774,64.09677419354838,51.61290322580645,27.33870967741936,10.0,10.312903225806451,25.32258064516129,108.17258064516128,60.193548387096776,3.0016129032258063,1.979032258064516,7.875806451612903,11.430645161290323,1.0,1.0,47.74193548387097
2025-10,Mexico,Mexico City,19.4285,-99.1277,1760600583.8709676,14.09032258064516,5.951612903225806,51.516129032258064,1023.1935483870968,0.0,81.45161290322581,67.74193548387096,14.080645161290322,12.64516129032258,0.0,8.035483870967742,643.8822580645161,30.548387096774192,47.95322580645161,25.84032258064516,28.533870967741933,28.620967741935484,2.0,3.161290322580645,47.903225806451616
2025-10,Micronesia,Palikir,6.9167,158.15,1760600583.8709676,28.39354838709677,16.31935483870968,99.09677419354838,1009.483870967742,0.4587096774193548,81.64516129032258,86.38709677419355,32.380645161290325,19.774193548387096,0.1290322580645161,22.91935483870968,84.0758064516129,29.741935483870968,0.8564516129032258,0.917741935483871,2.9983870967741937,4.27258064516129,1.0,1.0,47.516129032258064
2025-10,Monaco,Monaco,43.7333,7.4167,1760600525.8064516,17.0,5.719354838709678,172.2258064516129,1015.6774193548388,0.2493548387096774,60.87096774193548,33.064516129032256,17.03548387096774,10.0,0.4032258064516129,8.851612903225806,137.4306451612903,58.903225806451616,8.298387096774194,1.3758064516129032,6.540322580645161,8.088709677419354,1.0,1.096774193548387,47.70967741935484
2025-10,Mongolia,Ulaanbaatar,47.9167,106.9167,1760600554.8387096,2.5387096774193543,6.232258064516128,151.93548387096774,1021.483870967742,0.0125806451612903,48.38709677419355,31.451612903225808,1.0258064516129033,9.838709677419354,1.3806451612903226,12.180645161290323,222.0758064516129,82.48387096774194,5.998387096774193,19.43387096774193,7.766129032258065,10.55,1.1290322580645162,1.1290322580645162,47.61290322580645
2025-10,Montenegro,Podgorica,42.4411,19.2636,1760600612.903226,15.429032258064517,7.209677419354839,162.74193548387098,1016.6451612903226,0.2551612903225806,66.54838709677419,40.32258064516129,15.503225806451614,9.580645161290322,0.9096774193548388,11.096774193548388,169.9790322580645,46.483870967741936,9.353225806451611,1.9758064516129032,8.514516129032257,9.788709677419355,1.0,1.096774193548387,47.70967741935484
2025-10,Morocco,Rabat,34.0253,-6.8361,1760600729.032258,18.39354838709677,7.619354838709677,171.03225806451613,1016.1612903225806,0.0019354838709677,94.64516129032258,64.51612903225806,18.4,4.04516129032258,0.2258064516129032,11.19032258064516,123.68870967741935,52.58064516129032,6.953225806451614,6.449999999999999,13.108064516129032,20.111290322580647,1.3225806451612905,1.6129032258064515,47.67741935483871
2025-10,Mozambique,Maputo,-25.9653,32.5892,1760600525.8064516,23.69032258064516,13.577419354838709,136.0,1019.3548387096774,0.0187096774193548,67.54838709677419,58.064516129032256,24.661290322580644,9.709677419354838,5.158064516129032,16.416129032258063,122.65645161290324,64.6774193548387,1.8241935483870968,1.7370967741935484,7.946774193548387,9.77258064516129,1.0,1.0,47.61290322580645
2025-10,Myanmar,Rangoon,16.7833,96.1667,1760600758.064516,31.77741935483871,9.306451612903226,150.03225806451613,1008.2258064516128,0.4483870967741936,70.74193548387096,72.58064516129032,38.55806451612903,6.870967741935484,5.306451612903226,13.16451612903226,428.43064516129033,65.45161290322581,6.408064516129032,6.688709677419355,16.84032258064516,17.34032258064516,1.4516129032258065,1.903225806451613,47.54838709677419
2025-10,Namibia,Windhoek,-22.5717,17.082199999999997,1760600641.935484,22.90322580645161,16.003225806451614,130.74193548387098,1023.6451612903226,0.0006451612903225,36.61290322580645,11.387096774193548,22.34193548387097,10.0,4.377419354838709,18.41290322580645,171.88225806451612,79.58064516129032,1.5403225806451613,1.0887096774193548,7.09516129032258,7.485483870967743,1.1290322580645162,1.1612903225806452,47.61290322580645
2025-10,Nepal,Kathmandu,27.7167,85.3167,1760600554.8387096,24.793548387096774,4.970967741935484,256.38709677419354,1018.0967741935484,0.3477419354838709,53.96774193548387,51.61290322580645,25.71935483870968,7.903225806451613,5.019354838709678,6.680645161290323,704.3016129032258,109.74193548387096,10.49516129032258,7.85,25.23709677419355,26.753225806451614,2.064516129032258,2.806451612903226,47.61290322580645
2025-10,Netherlands,Amsterdam,52.374,4.8897,1760600583.8709676,11.99032258064516,17.919354838709676,229.1290322580645,1012.516129032258,0.1067741935483871,86.93548387096774,47.96774193548387,10.238709677419354,9.17741935483871,0.164516129032258,27.048387096774192,218.75322580645164,23.483870967741936,45.237096774193546,3.795161290322581,10.656451612903227,15.69516129032258,1.1290322580645162,1.4838709677419355,47.70967741935484
2025-10,New Zealand,Wellington,-41.3,174.7833,1760600787.096774,13.71935483870968,32.3741935483871,239.74193548387095,1007.3548387096774,0.0487096774193548,78.16129032258064,51.61290322580645,12.148387096774194,9.448387096774193,0.0096774193548387,48.20645161290323,83.52741935483871,57.2258064516129,2.0370967741935484,1.4338709677419357,4.866129032258065,6.624193548387097,1.0,1.0,47.483870967741936
2025-10,Nicaragua,Managua,12.1508,-86.2683,1760600641.935484,23.225806451612904,4.909677419354838,165.67741935483872,1010.4193548387096,0.4212903225806452,92.35483870967742,66.0,25.74516129032258,8.451612903225806,0.0,9.464516129032257,275.01129032258063,56.32258064516129,4.262903225806451,7.269354838709678,8.343548387096773,8.756451612903225,1.0,1.1290322580645162,47.903225806451616
2025-10,Niger,Niamey,13.6667,1.7833,1760600496.7741935,27.429032258064517,11.09032258064516,181.25806451612905,1012.6451612903226,0.1180645161290322,61.58064516129032,1.7741935483870968,27.345161290322583,6.883870967741935,0.9935483870967742,15.258064516129032,201.9790322580645,43.67741935483871,4.482258064516128,1.191935483870968,15.814516129032258,51.83387096774193,1.4838709677419355,1.7741935483870968,47.67741935483871
2025-10,Nigeria,Abuja,9.1758,7.1808,1760600612.903226,24.664516129032258,4.319354838709677,190.25806451612905,1014.5806451612904,0.002258064516129,89.35483870967742,22.741935483870968,26.783870967741933,9.580645161290322,1.6,7.887096774193548,581.2048387096775,50.87096774193548,18.64354838709677,2.4080645161290324,37.66290322580645,51.06935483870968,2.419354838709677,4.258064516129032,47.67741935483871
2025-10,North Korea,Pyongyang,39.0194,125.7547,1760600467.7419355,16.238709677419354,11.816129032258065,192.0967741935484,1020.1290322580644,0.1077419354838709,63.87096774193548,55.064516129032256,15.738709677419354,9.03225806451613,0.6451612903225806,16.68064516129032,273.4306451612904,49.74193548387097,8.175806451612903,6.995161290322581,14.37258064516129,16.588709677419356,1.3870967741935485,1.7419354838709675,47.58064516129032
2025-10,Norway,Oslo,59.9167,10.75,1760600583.8709676,8.219354838709679,7.103225806451612,149.83870967741936,1007.741935483871,0.322258064516129,84.45161290322581,68.06451612903226,7.387096774193548,9.577419354838709,0.1096774193548387,10.52258064516129,283.9145161290323,30.225806451612904,22.346774193548388,2.056451612903226,7.869354838709678,10.98225806451613,1.0,1.096774193548387,47.70967741935484
2025-10,Oman,Muscat,23.6133,58.5933,1760600554.8387096,33.303225806451614,12.648387096774194,128.19354838709677,1010.6451612903226,0.0,49.61290322580645,2.419354838709677,36.99677419354839,9.64516129032258,7.258064516129032,15.119354838709675,195.14032258064515,67.93548387096774,17.072580645161292,17.26290322580645,20.720967741935485,38.420967741935485,1.8064516129032255,2.193548387096774,47.74193548387097
2025-10,Pakistan,Islamabad,33.7,73.1667,1760600612.903226,27.725806451612904,8.63225806451613,215.32258064516128,1012.1290322580644,0.0606451612903225,34.064516129032256,10.838709677419354,27.03548387096774,9.870967741935484,4.974193548387096,10.483870967741936,1095.0112903225806,27.967741935483872,46.83709677419355,7.495161290322581,29.94032258064516,31.11774193548387,2.096774193548387,3.064516129032258,47.70967741935484
2025-10,Palau,Koror,7.3333,134.4833,1760600554.8387096,28.641935483870967,13.383870967741936,186.83870967741936,1007.9032258064516,0.484516129032258,80.90322580645162,84.6774193548387,33.038709677419355,19.032258064516128,3.5387096774193547,19.55806451612903,91.10806451612903,33.58064516129032,1.6306451612903226,1.3112903225806452,2.740322580645161,3.591935483870968,1.0,1.0,47.58064516129032
2025-10,Panama,Panama City,8.9667,-79.5333,1760600641.935484,25.212903225806453,6.854838709677419,193.25806451612905,1009.6129032258063,0.1454838709677419,90.09677419354838,68.7741935483871,28.351612903225806,9.67741935483871,0.0,11.158064516129032,521.4951612903226,42.064516129032256,6.237096774193549,2.575806451612903,3.885483870967742,4.330645161290323,1.0,1.0,48.0
2025-10,Papua New Guinea,Port Moresby,-9.4647,147.1925,1760600758.064516,26.538709677419355,15.34516129032258,149.29032258064515,1007.8387096774194,0.7845161290322581,83.29032258064517,62.41935483870968,30.003225806451614,9.419354838709678,0.6000000000000001,22.874193548387098,131.94677419354838,34.645161290322584,2.091935483870968,1.214516129032258,6.717741935483871,8.043548387096774,1.0,1.0,47.58064516129032
2025-10,Paraguay,Aguaray,-19.85,-58.5167,1760600612.903226,21.85483870967742,8.754838709677419,147.2258064516129,1011.2258064516128,0.1096774193548387,66.74193548387096,41.25806451612903,22.516129032258064,9.387096774193548,0.0,15.612903225806452,218.6134838709677,69.2258064516129,1.9618709677419357,0.9844516129032258,11.739290322580644,11.929612903225806,1.1612903225806452,1.4193548387096775,47.70967741935484
2025-10,Peru,Lima,-12.05,-77.05,1760600496.7741935,16.651612903225807,9.76774193548387,175.51612903225808,1013.3548387096774,0.0016129032258064,85.3225806451613,50.41935483870968,16.651612903225807,10.0,0.0,12.570967741935483,305.9145161290323,51.32258064516129,11.785483870967743,3.791935483870968,13.57258064516129,20.34354838709677,1.064516129032258,1.8064516129032255,48.0
2025-10,Philippines,Manila,14.6042,120.9822,1760600554.8387096,30.529032258064515,8.583870967741936,163.09677419354838,1007.6451612903226,0.4290322580645161,75.96774193548387,67.74193548387096,36.47096774193548,9.419354838709678,2.403225806451613,12.783870967741937,635.2370967741937,40.12903225806452,18.404838709677417,24.524193548387096,19.675806451612903,20.69193548387097,1.7741935483870968,2.129032258064516,47.61290322580645
2025-10,Poland,Warsaw,52.25,21.0,1760600525.8064516,8.26774193548387,15.287096774193548,216.8709677419355,1013.6451612903226,0.076774193548387,87.25806451612904,50.32258064516129,5.903225806451613,9.119354838709675,0.4096774193548387,20.26451612903226,224.49516129032256,33.38709677419355,17.64032258064516,9.58548387096774,17.70483870967742,20.911290322580644,1.5161290322580645,2.0,47.70967741935484
2025-10,Portugal,Lisbon,38.7167,-9.1333,1760600612.903226,17.929032258064513,9.970967741935484,166.1290322580645,1017.258064516129,0.0283870967741935,81.45161290322581,34.67741935483871,17.929032258064513,9.638709677419357,0.1193548387096774,15.796774193548387,149.01129032258063,37.96774193548387,20.84032258064516,3.540322580645161,13.575806451612902,17.90806451612903,1.2903225806451613,1.5806451612903225,47.70967741935484
2025-10,Qatar,Doha,25.2867,51.5333,1760600525.8064516,33.13870967741936,13.029032258064516,200.80645161290323,1010.8709677419356,0.0,44.58064516129032,4.032258064516129,33.7,9.870967741935484,6.232258064516128,15.74516129032258,331.8822580645161,78.54838709677419,37.79516129032258,22.30161290322581,41.38870967741936,89.39838709677419,2.4838709677419355,4.516129032258065,47.67741935483871
2025-10,Romania,Bucharest,44.4333,26.1,1760600467.7419355,11.316129032258065,13.14516129032258,179.09677419354838,1016.451612903226,0.1380645161290322,78.58064516129032,24.193548387096776,9.935483870967742,9.838709677419354,0.8741935483870968,17.570967741935487,210.10806451612905,25.806451612903224,21.598387096774196,4.114516129032258,13.901612903225804,17.29516129032258,1.4193548387096775,1.5806451612903225,47.774193548387096
2025-10,Russia,Moscow,55.7522,37.6156,1760600525.8064516,7.148387096774194,12.190322580645162,165.8709677419355,1013.2258064516128,0.08,88.74193548387096,75.0,4.932258064516129,8.125806451612904,0.4387096774193549,16.370967741935484,515.6564516129032,5.935483870967742,44.66290322580645,65.1241935483871,41.41774193548388,51.84354838709677,2.548387096774193,4.354838709677419,47.67741935483871
2025-10,Rwanda,Kigali,-1.9536,30.0606,1760600612.903226,22.364516129032257,4.990322580645161,138.96774193548387,1021.8709677419356,0.2106451612903226,69.25806451612904,46.61290322580645,23.54516129032258,9.290322580645162,6.093548387096774,7.745161290322581,362.43064516129033,66.38709677419355,4.708064516129032,2.0951612903225807,22.462903225806453,22.84354838709677,1.870967741935484,2.3870967741935485,47.61290322580645
2025-10,Saint Kitts and Nevis,Basseterre,17.3,-62.7167,1760600496.7741935,27.32258064516129,23.87741935483871,112.19354838709675,1011.8709677419356,0.284516129032258,83.19354838709677,0.0,30.42258064516129,9.35483870967742,0.0,33.39677419354839,109.72096774193548,42.96774193548387,1.4306451612903226,1.5790322580645162,5.579032258064516,9.466129032258063,1.032258064516129,1.096774193548387,47.80645161290322
2025-10,Saint Lucia,Castries,14.0,-61.0,1760600787.096774,27.425806451612903,16.216129032258063,98.0,1011.1290322580644,0.2474193548387096,80.93548387096774,42.74193548387097,31.20967741935484,10.0,0.0,23.493548387096773,113.01129032258063,40.45161290322581,1.0629032258064517,1.0241935483870968,6.501612903225807,10.791935483870969,1.032258064516129,1.032258064516129,47.80645161290322
2025-10,Saint Vincent and the Grenadines,Kingstown,13.1333,-61.2167,1760600612.903226,27.541935483870965,23.432258064516127,93.16129032258064,1011.0967741935484,0.0838709677419354,80.29032258064517,44.87096774193548,30.787096774193547,10.0,0.0,31.59032258064516,111.50967741935484,41.096774193548384,1.332258064516129,1.2903225806451613,5.787096774193548,9.225806451612904,1.0,1.0,47.80645161290322
2025-10,Samoa,Apia,-13.8333,-171.7333,1760600641.935484,25.503225806451614,30.41935483870968,99.58064516129032,1012.3548387096774,0.412258064516129,87.38709677419355,66.93548387096774,27.958064516129035,10.0,0.0,39.89354838709678,91.01129032258063,46.064516129032256,0.9048387096774192,0.9306451612903224,4.340322580645162,6.501612903225807,1.0,1.0,47.483870967741936
2025-10,San Marino,San Marino,43.9333,12.45,1760600438.7096777,14.80967741935484,11.287096774193548,220.29032258064515,1016.516129032258,0.104516129032258,77.51612903225806,31.451612903225808,14.583870967741936,9.548387096774194,0.5451612903225806,14.641935483870968,145.56793548387097,56.516129032258064,6.955032258064516,1.190516129032258,7.464709677419355,10.338903225806453,1.032258064516129,1.1612903225806452,47.70967741935484
2025-10,Saudi Arabia,Riyadh,24.6408,46.7728,1760600641.935484,29.896774193548385,10.519354838709678,111.09677419354838,1017.483870967742,0.0,12.935483870967742,0.0,27.8,9.96774193548387,6.338709677419355,12.558064516129033,481.9145161290323,35.70967741935484,52.7241935483871,55.656451612903226,94.0209677419355,693.45,3.6774193548387095,7.903225806451613,47.67741935483871
2025-10,Senegal,Dakar,14.6708,-17.4381,1760600525.8064516,27.538709677419355,17.312903225806455,241.83870967741936,1011.9354838709676,0.0425806451612903,85.35483870967742,39.80645161290322,30.990322580645163,9.838709677419354,0.1032258064516129,24.10322580645161,147.2048387096774,60.64516129032258,2.295161290322581,3.4725806451612904,24.22741935483871,76.73387096774194,1.903225806451613,2.677419354838709,47.70967741935484
2025-10,Serbia,Belgrade,44.804,20.4651,1760600641.935484,11.506451612903223,12.85483870967742,249.93548387096772,1018.032258064516,0.0561290322580645,75.38709677419355,28.225806451612904,10.258064516129032,9.935483870967742,0.7258064516129032,16.451612903225808,210.78548387096777,38.87096774193548,9.446774193548388,4.92741935483871,14.330645161290322,17.769354838709678,1.3870967741935485,1.6451612903225807,47.70967741935484
2025-10,Seychelles Islands,Victoria,-4.6167,55.45,1760600525.8064516,29.10967741935484,18.23225806451613,164.48387096774192,1012.3548387096774,0.0141935483870967,69.06451612903226,42.74193548387097,34.68709677419355,10.0,12.480645161290322,24.69032258064516,94.55967741935484,43.74193548387097,1.846774193548387,1.782258064516129,7.550000000000001,11.288709677419355,1.0,1.0,47.74193548387097
